title,desc,tags
我愿称之为：杭州西湖最舒适的City walk…,🗺️City walk路线：灵隐➡️曲院风荷➡️西泠印社➡️断桥残雪 	 1️⃣灵隐寺➕永福寺：早上八点到拍到的丁达尔光真的很美！！ 2️⃣曲院风荷：小桥&摇橹船&红枫，还有很梦幻的金鱼缸… 3️⃣西泠印社：这边的星爸爸有个jue美红枫长椅机位，看西湖水肥～ 4️⃣断桥残雪：正好可以赶上夕阳，也是在断桥边的星爸爸拍一扇窗的浪漫💕和zui美S弯！ 	 #南京周边[话题]# #冬日旅行收藏夹[话题]# #2024旅行结算[话题]# #冬天的西湖也好美[话题]# #杭州[话题]# #杭州旅游[话题]##西湖[话题]# #后劲很大的旅行地[话题]##这一年我看过的风景[话题]##慢慢游的这一年[话题]##用一场旅行跨进2025[话题]# #藏在小城里的冬天[话题]# #我的旅行实况[话题]##出发就是最好的计划[话题]##不为打卡的旅行[话题]# #新年旅行第一站[话题]##反向旅行出门溜溜[话题]#,"南京周边, 冬日旅行收藏夹, 2024旅行结算, 冬天的西湖也好美, 杭州, 杭州旅游, 西湖, 后劲很大的旅行地, 这一年我看过的风景, 慢慢游的这一年, 用一场旅行跨进2025, 藏在小城里的冬天, 我的旅行实况, 出发就是最好的计划, 不为打卡的旅行, 新年旅行第一站, 反向旅行出门溜溜"
杭州！宝藏打卡地整理合集！！！都太美了……,P1 📍杭州小冰岛 超级梦幻的场景🧊可以露营 遛狗 杭州的水下走廊 在杭州没有任何相似的场景～ 	 P2 📍艺创凤凰创意艺术园区 在小冰岛景区的山脚下 水泥城堡🏰建筑独树一帜 园区环境超好 绿色大草坪 古着店、买手店随意逛☕ 	 P3📍长河历史文化街区 超级韩的艺术街区！蝴蝶结颜色经常更迭 我最喜欢蓝色🦋真的太米呢 	 P4📍安吉白茶观景台 杭州周边游最值得来的地方之一！真的太美了 拍到了人生照片 这一扇窗真的好美～ 	 P5📍西湖摇橹船 建议乌龟潭路线 我是三月份坐的 可想现在快入夏了 🍃绿树成荫 更美了 	 P6📍太子湾 不一定要去看郁金香🌷太子湾的小溪也很美 	 P7📍西溪湿地富贵农场                                                          莫奈花房💐很适合小姐妹们去拍照 布置真的很浪漫🫧 	 P8📍灵隐寺 祈福许愿！心诚则灵🙏 	 P9📍虎跑公园 现实版的绿色仙踪  漫步森林里大口吸氧 🌳 	 P10📍茅家埠 西湖最佳city walk路线浴鹄湾➡️乌龟潭➡️茅家埠➡️曲院荷风 杭州当地人认证的👍 	 P11📍桐庐大奇山 大奇山的水真的很清 锦鲤很多 果冻湖和悬崖瀑布 晴天真的美翻了[色色R] #小众旅游[话题]# #杭州拍照[话题]# #杭州周末去哪儿[话题]# #五一假期[话题]# #旅行攻略[话题]# #游玩[话题]# #我的小众旅行攻略[话题]# #周末去哪儿[话题]# #杭州艺术园区[话题]#  #杭州宝藏打卡地[话题]#,"小众旅游, 杭州拍照, 杭州周末去哪儿, 五一假期, 旅行攻略, 游玩, 我的小众旅行攻略, 周末去哪儿, 杭州艺术园区, 杭州宝藏打卡地"
抄作业❗️这个秋天来杭州✅citywalk5️⃣条路线,秋天的杭州，不冷不热，不急不躁，真的太适合citywalk了，整理了5条路线，经典赏桂、市井烟火、登高望远、西湖赏秋，总有一款适合你✅ - 1️⃣桂花飘香 🚶路线：石屋洞👉🏻下满觉陇👉🏻汤屋👉🏻白鹤峰👉🏻杨梅岭👉🏻理安寺👉🏻九溪 ⏰用时：5.5km，4h 经典赏桂路线，一路桂花飘香，杭州的秋天从这里开始。 - 2️⃣运河历史 🚶路线：拱宸桥👉🏻桥西历史街区👉🏻小河公园👉🏻小河直街👉🏻大兜路👉🏻香积寺👉🏻富义仓👉🏻信义坊 ⏰用时：6km，6h 见证了京杭大运河的历史，粉墙黛瓦，青石板街，享受江南的慢时光。 - 3⃣️登高赏秋 🚶路线：太子湾公园👉🏻九曜山👉🏻南屏山游步道👉🏻净慈寺👉🏻长桥公园 ⏰用时：4km，5h 30分钟就能登顶九曜山，西湖、雷峰塔、苏堤、杨公堤、浴鹄湾尽收眼底。 - 4⃣️西湖秘境 🚶路线：花港观鱼👉🏻杨公堤👉🏻郭庄👉🏻曲院风荷👉🏻绿水芙蕖👉🏻西泠桥👉🏻平湖秋月👉🏻北山街 ⏰用时：7.5km，6h 西湖边的小众路线，不会像湖滨和断桥一样人挤人，却是杭州秋景的精华所在。 - 5⃣️良渚人文 🚶路线：良渚古城遗址公园👉🏻国家版本馆👉🏻良渚博物院👉🏻美丽洲堂👉🏻大屋顶👉🏻玉鸟集 ⏰用时：6km，8h 既能感受良渚五千年的历史，又能领略自然与建筑的融合。 - 一场秋雨一场凉，最近杭州这几天又降温了，早上起来喉咙有点不舒服。多亏了我的旅行搭子渔夫之宝润喉糖，里面含有天然薄荷脑原料，不仅能舒缓喉咙，而且冰冰凉凉的口感非常提神，游玩的每天都是清新好心情。他家都是英国原装进口，品质不错，个人喜欢🍋柠檬味，酸酸甜甜夹杂着丝丝清凉。秋季天气多变，大家来玩一定要注意温差！ #国庆逛吃日记[话题]# #景点前方发来报道[话题]# #国庆划得来逛吃指南[话题]# #本地人才知道的小众景点[话题]# #秋日浓度播报[话题]# #假日citywalk[话题]# #杭州旅行[话题]# #杭州旅游攻略[话题]# #我的徒步日记[话题]# #国庆攻略突击复习[话题]#,"国庆逛吃日记, 景点前方发来报道, 国庆划得来逛吃指南, 本地人才知道的小众景点, 秋日浓度播报, 假日citywalk, 杭州旅行, 杭州旅游攻略, 我的徒步日记, 国庆攻略突击复习"
杭州西湖特种兵一日游，踩过的坑你们别踩了…,无滤镜超真实杭州西湖一日游volg，秋高气爽阳光明媚，让我get到西湖这个季节的美！ ☀️路线： 地铁7⃣️号线到达吴山广场站C口出 ⬇️第一站：柳浪闻莺（🆓免费） ⬇️第二站：路过雷峰塔到净慈寺（🎫10r） ⬇️第三站：苏堤&花港观鱼（🆓免费） ⬇️第四站：岳庙（🎫25r） ⬇️第五站：孤山路，打卡网红转角，浙江省博物馆（🆓免费） ⬇️第六站：沿着白堤走到断桥（🆓免费） ⚠️景区里小卖店买的小吃味道都不怎么样，杭州被称为美食荒漠是被这些店拖后腿了吧[笑哭R] 	 @走走薯 @生活薯 @VLOG薯 @视频薯 #追着秋天去旅行[话题]#  #杭州一日游[话题]# #特种兵一日游[话题]# #西湖美景[话题]# #杭州旅行攻略[话题]# #西湖攻略[话题]##假期去哪玩[话题]# #杭州Citywalk[话题]#,"追着秋天去旅行, 杭州一日游, 特种兵一日游, 西湖美景, 杭州旅行攻略, 西湖攻略, 假期去哪玩, 杭州Citywalk"
杭州懒人版一日游，保姆级攻略来了‼️,如果你来杭州只有一天时间 那么这条上午逛灵隐寺 下午游西湖的懒人版一日游攻略 一定要收藏好 避开人群不走回头路！ . ✅游玩路线 法喜寺-灵隐寺(永福寺)-花港观鱼-中山公园-西泠桥-集贤亭-IN77 . 🚘关于交通 1️⃣法喜寺-灵隐寺 🛺乘坐观光车(10r) . 2️⃣灵隐寺-花港观鱼 🚌乘坐1314路巴士 . 3️⃣花港观鱼-中山公园 🛶乘坐西湖环线游船(6、8元/站) . 4️⃣西泠桥-集贤亭 🚶步行或1314巴士 . ‼️游玩Tips ✅法喜寺有斋堂，早中晚饭都有提供，早斋2元，其他只要5元 ✅西湖环线游船每天15:30停运，规划好时间~花港观鱼下船游客的比较多，还是有不少空位置的 . 我是柳上寒 更多江浙沪周边游攻略持续更新中~ . #新年旅行第一站[话题]##杭州旅游攻略[话题]##旅游编辑部[话题]##西湖[话题]##江浙沪周边游[话题]##春节去哪儿[话题]##不早起旅行日记[话题]##新年味citywalk[话题]##花港观鱼[话题]##断桥残雪[话题]##平湖秋月[话题]##灵隐寺[话题]##法喜寺[话题]##西泠桥[话题]#@摄影薯 @生活薯@生活薯@小薯旅行家,"新年旅行第一站, 杭州旅游攻略, 旅游编辑部, 西湖, 江浙沪周边游, 春节去哪儿, 不早起旅行日记, 新年味citywalk, 花港观鱼, 断桥残雪, 平湖秋月, 灵隐寺, 法喜寺, 西泠桥"
杭州特种兵一日游攻略,🕐6:30前到灵隐寺 ✅祈福  开门时间随季节、节假日调整 [星R]耗时：0.5h 	 🕐7点半到曲院风荷 ✅沿白堤、湖滨、南山路、苏堤(进花港公园)，环湖一周，传统的西湖十景，除了三潭印月在湖中，其他九处全可以看见 [星R]耗时：2h 	 🕐9点半到北山街 ✅沿着北山街有岳庙、西博会纪念馆、玛瑙寺及北山路若干历史建筑 [星R]耗时：1.5h 	 🕐11点到河坊街， ✅南宋御街、河坊街、鼓楼一带吃各种美食 [星R]耗时：1.3h 	 🕐12点半到吴山景区 ✅城隍阁、十二生肖石、江海亭 [星R]耗时：1h 	 🕐13点半下山 ✅打车去虎跑、六和塔、钱江大桥、九溪十八涧（省钱可骑车） [星R]耗时：2.5h 	 [一R] 🕐16点去滨江 ✅亚运大莲花馆、城市之门打卡拍照 [星R]耗时：1.5h 	 🕐17点半到城市阳台 ✅在那边吃晚餐，看灯光秀 	 [二R] 🕐16点去拱宸桥 ✅小河直街、香积寺一带逛逛、吃饭 [星R]耗时：2h 	 🕐18点去武林夜市、in77，欣赏西湖夜景 	 👣想看三潭映月，可以登雷锋塔，多增加0.5h [红色心形R]高强度路程，可以拆分成好几天来的啦 #人文景点分享[话题]# #游玩攻略[话题]# #城市风光[话题]# #拍照打卡[话题]# #游玩[话题]# #西湖落日[话题]# #一日游[话题]# #杭州[话题]# #杭州旅游[话题]# #国内游旅行攻略[话题]#,"人文景点分享, 游玩攻略, 城市风光, 拍照打卡, 游玩, 西湖落日, 一日游, 杭州, 杭州旅游, 国内游旅行攻略"
在杭州7年，我最爱的一条citywalk路线,#不辜负每个周末[话题]##旅行记忆放映计划[话题]##一键放映旅行攻略[话题]##旅游编辑部[话题]##杭州周末去哪儿[话题]##周末遛娃[话题]##小河直街[话题]##大兜路历史街区[话题]##香积寺[话题]##桥西历史街区[话题]##江浙沪周边游[话题]##假日citywalk[话题]##小众旅行地[话题]##杭州citywalk[话题]#,"不辜负每个周末, 旅行记忆放映计划, 一键放映旅行攻略, 旅游编辑部, 杭州周末去哪儿, 周末遛娃, 小河直街, 大兜路历史街区, 香积寺, 桥西历史街区, 江浙沪周边游, 假日citywalk, 小众旅行地, 杭州citywalk"
杭州本地人，力荐的2条经典citywalk路线‼️,本地人极力推荐，除拥挤的西湖，最能代表杭州人文历史、江南韵味和人间烟火的经典citywalk路线～ 	 ✔️路线一： 五柳巷🔜德寿宫🔜胡雪岩故居🔜十五奎巷🔜大马弄🔜 馒头山社区🔜南宋御街🔜河坊街 	 🔘五柳巷（图5-6） 枕河而居，水上巴士7号线梅花碑站就在这，旧时富人区，充满烟火气，也有一些创艺咖啡和甜品店 	 🔘德寿宫 免费预约，南宋宫殿建筑风貌，奸臣秦桧曾经居所，适合红墙打卡和古装，超出片 	 🔘胡雪岩故居 清末第一豪宅，媲美苏式园林，移步易景，适合古装、新中式 	 🔘十五奎巷（图1-3） “南宋百老汇”，老街老巷老店，感受老杭城烟火气，这里有杭州地标鼓楼，导航“巴尔干客栈”，打卡网红机位 	 🔘大马弄 展现老杭州生活百态，烟火气十足，本质上它是个菜市场，有地道美食葱包烩、春卷、油墩儿 	 🔘馒头山社区（图6-8） 有老底子杭州的人文气息，也适合日韩系人像、街拍，还有几个创意园区很出片 	 🔘南宋御街（图9-13）：皇室巡游大道，杭州的“万国建筑博物馆” 	 ✔️路线二： 桥西历史街区🔜小河直街🔜大兜路历史街区 🔘桥西历史街区 杭州地标拱宸桥和千年京杭大运河，最是江南好风景，小小街区藏着运河、伞、扇、手工艺、刀/剪/剑5大博物馆！全免费9:00-16:30开放，周一闭馆 	 🔘小河直街（图14-15） 杭州网红街区，小桥流水，白墙黛瓦，下雨时特有江南意境，大约林俊杰的《江南》和周杰伦的《青花瓷》唱的就是这吧～这里有超多的网红店，隔壁是国际著名建筑师隈妍吾作品、浓浓工业风的【小河公园】，青草地+油罐➕废旧厂房很出片 	 🔘大兜路历史街区（图16-18） 有许多古建、文创店、咖啡馆和精致餐厅，【香积寺】也在这，宋韵配古装很出片~ 	 2条线分别耗时约半天，最适合一日游，可选择性玩，景点间很近，可步可骑，也能反着走！ 	 快乐旅行 暴瘦暴瘦🏋️ 关🐷我  了解更多📱 	 #杭州周末去哪[话题]##江浙旅游[话题]##日citywalk[话题]##小河直街[话题]##桥西历史街区[话题]##大兜路历史街区[话题]##馒头山社区[话题]##老街[话题]##周末遛娃[话题]##小众旅行地[话题]##徒步[话题]##杭州同城活动[话题]##小众旅行地[话题]# #笔记灵感[话题]# #一日游[话题]# #周末好去处[话题]# #记录我的城市[话题]# #小众旅游[话题]#,"杭州周末去哪, 江浙旅游, 日citywalk, 小河直街, 桥西历史街区, 大兜路历史街区, 馒头山社区, 老街, 周末遛娃, 小众旅行地, 徒步, 杭州同城活动, 笔记灵感, 一日游, 周末好去处, 记录我的城市, 小众旅游"
喜见升卿！超适合新年的3条年味citywalk路线,春节倒计时！杭州的春节浓度已经超浓啦！ 分享3条年味citywalk路线🧨过年不回家的姐妹直接抄作业，春节一起感受杭州年味慢生活～ 	 🎈路线1 地铁吴山广场站➡️大井巷➡️南宋御街➡️鼓楼➡️大马弄➡️德寿宫➡️五柳巷 这条路线市井年味浓得化不开～在大马弄感受老底子杭州的烟火气，大井巷咖啡一条街，德寿宫的红墙年味感爆棚，还有2025落叶装置🍂拍照打卡超出片📷 	 🎈路线2 香积寺➡️大兜路➡️小河直街➡️小河公园➡️拱宸桥➡️桥西历史街区 运河citywalk路线，一路都是红红火火的新年装扮🧧先去香积寺祈个福，再沿着运河慢慢逛。大兜路文艺小资，小河直街簪花拍照，拱宸桥更是地标性建筑。春节逛大运河，来年一起走大运呀！ 	 🎈路线3 萧然山街➡️五七公社➡️东巢创意园区 人少小众的宝藏路线！一口气连逛3个创意园区。建议是下午4点之后来，看落日等蓝调时刻，灯光亮起集市开始热闹起来📷 	 🌟逛吃逛玩的路上，来一杯热气腾腾的奶茶再好不过🥤爷爷不泡茶春节上新，不加糖更好喝，过年畅饮无 “腹” 担😄 	 🥤云雾深山 成分超简单，就是精选了1200 米高山上的红茶🍃经过层层工艺，搭配上纯纯的牛奶，把香气和口感平衡得恰到好处。爱喝甜的我试了一下，不加糖更好喝！茶味浓郁，口感醇厚，喝一口就仿佛置身于云雾缭绕的深山茶园之中🧚 	 🥤红玫瑰 第一次喝到玫瑰味如此明显的奶茶！花香调好惊艳！据说是用的云南大理重瓣玫瑰提取液，还能嚼到真实的玫瑰花瓣🌹一口下去仿佛置身于花海之中，口齿留香的感觉到现在还念念不忘…… 2款新品都很适合年末聚会/全家一起喝～ 	 🌟新品福利 ✅1月15日起，买2杯大杯新品（云雾深山+红玫瑰)就可以领取巳巳如意香卡1个 ✅1月15日起，买任意中杯单杯（云雾深山/红玫瑰/珍珠红）+3.9r得巳巳如意香卡1个 快冲去店里尝尝鲜吧！ 	 #杭州旅游[话题]# #杭州春节去哪儿[话题]##新年版citywalk[话题]# #新年旅行第一站[话题]# #红运新轻年[话题]# #爷爷不泡茶[话题]# #爷爷不泡茶新品[话题]# #爷爷不泡茶推荐[话题]##奶茶[话题]# #我的城市换上新年皮肤[话题]# #奶茶[话题]##奶茶推荐[话题]##奶茶推荐必喝[话题]##奶茶新品[话题]##高铁票免费换爷爷不泡茶 #爷爷不泡茶免费攻略 #爷爷不泡茶保温杯,"杭州旅游, 杭州春节去哪儿, 新年版citywalk, 新年旅行第一站, 红运新轻年, 爷爷不泡茶, 爷爷不泡茶新品, 爷爷不泡茶推荐, 奶茶, 我的城市换上新年皮肤, 奶茶推荐, 奶茶推荐必喝, 奶茶新品"
来杭州CityWalk｜我更推荐8条宝藏路线给你‼️,#假期去哪玩[话题]# 如果你是Di一次来杭州，除了经典的西湖一日游，👍🏻我tui荐你西湖边不一样的city walk路线，感受杭州的历史、人文、美景、烟火气🍃一年四季逛不厌‼️ 	 ✅文化底蕴✅历史遗迹✅带娃一日游 	 1️⃣灵隐祈福线：众多古刹的中式美学⛩️ 法喜寺➡️法净寺➡️灵隐寺➡️永福寺➡️韬光寺➡️灵顺寺🌟🌟🌟🌟 人生哪能多如意，万事只求半称心，带着美好祝福求shi来运zhuan。 	 2️⃣京杭运河线：感受运河历史文化🛳️ 武林门➡️拱宸桥➡️桥西历史街区➡️小河历史街区➡️小河直街➡️香积寺🌟🌟🌟🌟🌟 路线藏着5个博物馆（京杭运河、伞、扇、工艺、刀/剪/剑），小河直街发簪🔥，小河公园油罐工艺风满满，带娃感受运河历史文化。 	 3️⃣环游西湖线：群山环湖浪漫游🏞️ 湖滨线➡️白堤线/北山街线➡️苏堤线➡️南山路线🌟🌟🌟 “欲把西湖比西子”，西湖的美，一句话说不完，只有自己亲临感受。 	 4️⃣人文线：杭州文化底蕴📖 胡雪岩故居➡️于谦故居➡️钱王祠➡️章太炎纪念馆➡️苏东坡纪念馆➡️岳王庙➡️jiang经国旧居➡️沙孟海故居🌟🌟🌟 杭城历史悠久、底蕴深厚，西湖美景自古以来便承载着众多名人的无数诗词歌赋。 	 5️⃣赏桂线：赏桂赏枫茶园轻徒步🍃 石屋洞➡️满觉陇➡️汤屋➡️杨梅岭 ➡️理安寺➡️九溪烟树🌟🌟🌟 不必多说，这条线路再经典不过了。 	 6️⃣南宋遗韵线：杭州小巷烟火气🍜 五柳巷历史街区➡️德寿宫➡️胡雪岩故居➡️鼓楼➡️十五圭巷➡️大马弄➡️馒头山社区🌟🌟🌟🌟 延南宋遗址线，来感受烟火气十足的老杭州吧！ 	 7️⃣绿光森林线：绿色tian然氧吧🌳 杭州植物园➡️云松书舍➡️杭州花圃➡️茅家埠➡️乌龟潭➡️浴鹄湾➡️太子湾公园➡️虎跑公园🌟🌟🌟🌟🌟 隐藏在植物园中的大佛头必打卡，还有白墙屋檐，亭台楼阁，一路看到太多美景，建议收藏起来~ 	 8️⃣良渚线：共赴古今之约🗿 良渚文化村➡️美丽洲教堂➡️美丽洲公园➡️良渚博物院➡️良渚古城遗址公园🌟🌟🌟 带娃来看古遗址的发现、研究以及玉琮、玉钺等文物历史。 	 Hi，我是管哥[举手R] 持续分享99条户外徒步路线！ 🐝关注我，解锁更多旅行好地方！ 9🈷️印迹 | 时刻都要奔赴在热爱里！ #杭州citywalk[话题]# #国庆我要慢慢玩[话题]# #周末去哪儿[话题]# #杭州旅游[话题]#,"假期去哪玩, 杭州citywalk, 国庆我要慢慢玩, 周末去哪儿, 杭州旅游"
杭州一日游｜西湖-灵隐-断桥省心好玩路线,🗺️路线：灵隐寺➡️法喜寺➡️苏堤➡️曲院风荷➡️西泠桥最美转角➡️白堤断桥➡️武林夜市 🌟打卡点： 1️⃣灵隐寺（寺庙要穿长裙 地铁国黄龙体育中心地铁站B口和龙翔桥地铁站D口，武林广场E口出，坐灵隐专线 2️⃣法喜寺 灵隐寺门口有观光车直达法喜寺 💰10r，步行需40分钟，里面拍照机位有黄墙和上香处，个人认为两个寺选择一个去就可以啦 3️⃣ 曲院风荷 在雷峰塔门口坐观光车到岳庙（曲院风荷）下车，票价10r，可沿途浏览苏堤风景，六七月荷花正盛 4️⃣苏堤 苏堤比较推荐坐观光车浏览，刚好在曲苑风荷和断桥之间，可以比较完整地欣赏苏堤美景 5️⃣断桥 可以从曲院风荷步行到西泠桥 也能经过西湖最美转角，然后沿着白堤一路步行到断桥，看夕阳西下 6️⃣武林夜市 还有精力的朋友可以在附近的武林夜市逛逛！各类小吃都有！不过也和其他地方的大差不差 7️⃣杭州嘉里 来杭州真的不用带太多衣服 嘉里中心的boneless超好逛！款式hin多三位数一大袋子！ 🛵tips:在杭州推荐小电驴出行，可以用哈啰租一辆小电驴，长续航家用款的那种，跑的久还不堵~ 🥯美食推荐 1️⃣ 付小姐在成都（杭州总店） 超爱🥵串串！品种很丰富~小郡肝非常嫩量也很足，真的太爱了恨不得每天都去吃一次！火箭鱿鱼很Q弹，辣度也刚好。可以点上一碗冰粉，怕辣的朋友用来解辣正合适 2️⃣芳明小吃 每次都排队的苍蝇小馆 每道菜都很独特👍招牌炸鸡翅外皮炸得金黄酥脆 里面的鸡肉鲜嫩多汁！家常豆腐是先过油后再炒的 3️⃣红帽叔叔包子 杭州小笼包尊嘟要吃！这家一块一个蛮便宜的，肉的包子是灌汤的，辣椒油是我喜欢的类型！再蘸醋真的很好吃很搭！ 4️⃣鸿姐老火锅（杭州旗舰店） 不喜太甜选了家高分火锅！贡菜丸鲜嫩Q弹辣锅香辣过瘾 真真无敌！新出的糖水好漂亮 解辣冰爽！这家是旗舰店 在武林路 交通很便利 5️⃣无名氏面馆 本帮🍜都是咸鲜口，浓油赤酱的味道很足，浇头都是每点一份厨房现爆炒的，面条偏硬的口感很有较劲 6️⃣大马弄蒋师傅酥鱼 老牌酥鱼店 鱼肉新鲜现称40一斤 鱼经过油炸后再过一遍料汁 料汁是糖醋酸甜口再放上葱花 	 #杭州旅游[话题]# #西湖[话题]# #杭州美食[话题]# #哈啰租电动车[话题]##租电动车[话题]# #大平台租电动车用哈啰[话题]# #杭州租电动车[话题]# #杭州一日游[话题]# #西湖拍照[话题]#,"杭州旅游, 西湖, 杭州美食, 哈啰租电动车, 租电动车, 大平台租电动车用哈啰, 杭州租电动车, 杭州一日游, 西湖拍照"
